total_return,sharpe_ratio,final_value,symbol,strategy
0.5847678276138456,0.33111648604390437,158476.78276138456,sh.600163,海龟策略
0.6727430499817882,0.4641153173899984,167274.30499817882,sh.601021,海龟策略
-0.44802214255076045,-0.7549117282070875,55197.78574492395,sh.688296,海龟策略
0.500137467035292,0.36769302524629555,150013.7467035292,sh.603618,海龟策略
-0.29032785848099985,-0.07321762792576944,70967.21415190001,sz.002581,海龟策略
0.5124340837548004,0.3235742983791701,151243.40837548004,sz.300247,海龟策略
0.12519322425536186,0.1919209572536452,112519.32242553619,sz.300211,海龟策略
-0.1657215015040504,0.027343623712060634,83427.84984959496,sh.688081,海龟策略
0.19129188247980025,0.17791704340747422,119129.18824798003,sz.002537,海龟策略
-0.16506998496271627,-0.30421875430042633,83493.00150372837,sh.600648,海龟策略
0.04341963581499338,0.2100235901222443,104341.96358149934,sh.603601,海龟策略
2.731722065856425,1.2736684246776113,373172.20658564253,sz.002338,海龟策略
0.6774315871179581,0.5937815602036356,167743.1587117958,sh.600023,海龟策略
1.0098492914582478,0.5012361829869025,200984.92914582478,sz.002438,海龟策略
-0.027906543325350357,-0.019887836478867504,97209.34566746496,sh.688625,海龟策略
0.5872668776261067,0.4238410309699489,158726.68776261067,sz.003020,海龟策略
-0.5120418803325336,-1.7647510502867003,48795.81196674664,sz.000402,海龟策略
0.8145065436528414,0.5509760415813211,181450.65436528414,sz.002730,海龟策略
-0.29687512120022014,-0.6889339999178952,70312.48787997798,sz.300858,海龟策略
8.617451058183997,0.798888358857746,961745.1058183997,sz.300255,海龟策略
1.2171800196413927,0.509089246629663,221718.00196413926,sh.603380,海龟策略
-0.45338474175634147,-0.7284941814549982,54661.52582436585,sh.603983,海龟策略
0.5146207917708636,0.44298115244541925,151462.07917708636,sz.000599,海龟策略
0.20998707115897428,0.2573988191881338,120998.70711589743,sh.688116,海龟策略
0.2812023563412002,0.2677276056203121,128120.23563412002,sh.600645,海龟策略
2.2736873235901878,0.7644650747295312,327368.73235901876,sz.301061,海龟策略
-0.19236082027405152,0.03626585317466284,80763.91797259485,sz.300741,海龟策略
2.1095232483909734,0.626094943965476,310952.32483909733,sh.600673,海龟策略
1.0171323118248,0.576799288345636,201713.23118248,sz.000821,海龟策略
0.16989187368939018,0.20461025364262878,116989.18736893902,sh.600630,海龟策略
0.7378565635043977,0.5125564279659659,173785.65635043976,sh.600562,海龟策略
0.26011004459796927,0.3097524240377665,126011.00445979692,sz.301107,海龟策略
-0.09886608212220002,0.06258724984088554,90113.39178778,sz.300169,海龟策略
0.2876407861109159,0.28455603860968376,128764.0786110916,sz.300407,海龟策略
0.08649115861963219,0.12221187084606962,108649.11586196322,sz.300645,海龟策略
-0.48111164315596733,-0.5094373220010308,51888.83568440327,sh.603429,海龟策略
-0.12031557871731667,-0.11162933856276863,87968.44212826833,sh.600626,海龟策略
-0.11405383107959963,0.07278958892423015,88594.61689204004,sz.300449,海龟策略
1.0195455638090731,0.6492949271161834,201954.5563809073,sh.600863,海龟策略
0.6052466166952878,0.3100913143901023,160524.66166952878,sh.603918,海龟策略
-0.5203645582221962,-0.9577436473586834,47963.54417778038,sh.600745,海龟策略
-0.15612424685109624,-0.18041097872638148,84387.57531489038,sz.301212,海龟策略
0.13975276167567005,0.14946377189337157,113975.276167567,sh.600740,海龟策略
0.8293612818069156,0.5579559497439028,182936.12818069156,sh.688283,海龟策略
0.6291477624017128,0.3666896518132945,162914.77624017128,sz.002559,海龟策略
0.9418648355341362,0.5371844681241769,194186.48355341362,sh.603013,海龟策略
-0.4363435391657884,-0.7904289333237631,56365.64608342116,sz.300979,海龟策略
1.32592901388,0.6391304914433544,232592.901388,sh.688387,海龟策略
0.02636671699149563,0.011332675579480086,102636.67169914956,sz.301059,海龟策略
0.45808256752158544,1.5016171589661864,145808.25675215854,sz.301208,海龟策略
0.2505103573571997,0.21857267115802376,125051.03573571997,sh.600449,海龟策略
0.19385817972510297,0.45386805004642355,119385.8179725103,sz.301548,海龟策略
0.1681258440929497,0.17435730882439374,116812.58440929497,sh.600880,海龟策略
0.046700502553000116,0.130499438235382,104670.05025530001,sz.002694,海龟策略
-0.24907099406562397,-0.3900621151306461,75092.9005934376,sz.301102,海龟策略
-0.37198049327280774,-0.30657971211832497,62801.95067271923,sz.300940,海龟策略
2.011997438206945,0.5883922139205908,301199.7438206945,sz.300576,海龟策略
-0.14923650621659995,-0.016328656043355518,85076.34937834,sz.000868,海龟策略
0.22905529018767992,6.281948152877148,122905.529018768,sh.688584,海龟策略
-0.06789277341330875,0.001645586391580934,93210.72265866912,sh.605566,海龟策略
-0.6538813209030003,-1.5222577317065522,34611.86790969996,sz.000826,海龟策略
-0.18170705540859955,-0.013252499883559978,81829.29445914004,sh.688316,海龟策略
0.017923672849525757,0.023848340934214302,101792.36728495258,sh.688628,海龟策略
8.29792659147165,0.6582802949302721,929792.6591471651,sz.002487,海龟策略
0.1912075020106537,0.1954228342071311,119120.75020106537,sh.603117,海龟策略
-0.05759751283854319,0.028505197521659278,94240.24871614568,sz.000650,海龟策略
-0.40295122064754063,-0.39330421633525925,59704.87793524594,sz.003040,海龟策略
0.735867135916072,0.4737549491568322,173586.7135916072,sz.000863,海龟策略
-0.025887745006399784,-0.006565365625038118,97411.22549936002,sh.600785,海龟策略
0.02126274063240038,0.1092114089991521,102126.27406324004,sh.600107,海龟策略
1.906228669618251,0.6568119419654178,290622.8669618251,sz.300005,海龟策略
0.08286286532282552,0.465998071702184,108286.28653228255,sz.301577,海龟策略
-0.16583359162424036,0.0583620831499125,83416.64083757596,sz.300920,海龟策略
0.24810233486820363,0.2793128285165513,124810.23348682036,sh.601211,海龟策略
0.9193066546387065,0.4061622104679883,191930.66546387065,sh.600793,海龟策略
1.3239509277548172,0.43220011790400337,232395.09277548172,sz.300700,海龟策略
-0.20073363632193694,-0.009851684950617685,79926.6363678063,sh.688076,海龟策略
0.29362924790131173,0.2878830501906035,129362.92479013118,sz.300433,海龟策略
0.627126223889394,0.4044098830335573,162712.6223889394,sh.603130,海龟策略
0.5935381422838595,0.5051692802205557,159353.81422838595,sz.002078,海龟策略
-0.1471883529488668,-0.05823469574961892,85281.16470511332,sh.600748,海龟策略
-0.08077227445118391,-0.15647915896189846,91922.77255488161,sh.688370,海龟策略
-0.1398376246511996,-0.03770639454613527,86016.23753488004,sz.002254,海龟策略
1.042831667690721,0.5149095230876902,204283.1667690721,sz.000400,海龟策略
-0.12334233244795978,0.12250161977323022,87665.76675520402,sh.603456,海龟策略
0.8110620029957912,0.4792086707907711,181106.20029957913,sz.002870,海龟策略
0.15287380696526118,0.2225042012553147,115287.38069652612,sz.300752,海龟策略
2.5244883922658077,0.47889304880164923,352448.83922658075,sz.000683,海龟策略
0.19507315451532442,0.3122880152894345,119507.31545153244,sz.301383,海龟策略
1.932350456164261,0.6774564675517599,293235.0456164261,sz.300627,海龟策略
-0.3540499848152539,-0.3694292488250511,64595.00151847461,sh.600094,海龟策略
-0.39217534648478125,-0.45094971172163956,60782.465351521874,sz.300849,海龟策略
0.5315597292813999,0.3551641122958607,153155.97292814,sz.000633,海龟策略
-0.19863211766445193,-0.17833196190451672,80136.7882335548,sh.601375,海龟策略
-0.3168212497738915,-0.21464778703722096,68317.87502261085,sh.603160,海龟策略
0.009294539423132665,-0.036006932651565855,100929.45394231327,sh.601921,海龟策略
-0.12015403914107621,-0.013254080155909283,87984.59608589238,sh.601609,海龟策略
-0.3585664820955005,-0.18093919011771445,64143.351790449946,sh.688711,海龟策略
0.7342495634052963,0.5592445147642782,173424.95634052964,sz.000061,海龟策略
-0.15288673466827662,-0.37925691097473035,84711.32653317234,sz.301311,海龟策略
-0.13800420896095414,-0.29665425557790326,86199.57910390459,sh.688052,海龟策略
0.7775164003911056,0.3477080874979168,177751.64003911056,sz.002025,海龟策略
0.13517887253205887,0.20451894446738683,113517.88725320589,sh.605399,海龟策略
-0.30722883706469484,-0.7053988255676238,69277.11629353052,sh.688613,海龟策略
0.23771775148049476,0.21406861243366462,123771.77514804948,sz.300428,海龟策略
-0.004889085855855665,-0.03463392069975647,99511.09141441443,sh.688472,海龟策略
-0.22071578234527145,-0.1445902066655651,77928.42176547286,sh.600570,海龟策略
0.009247068624532694,-0.001194868829361381,100924.70686245327,sh.601010,海龟策略
-0.21165567200089222,-0.5138524900670159,78834.43279991078,sh.688819,海龟策略
0.5064281105863562,0.9860285718314393,150642.81105863562,sh.600502,海龟策略
-0.20898487164484947,-3.303547333892911,79101.51283551505,sh.600037,海龟策略
0.0307239610664692,0.13208710045635494,103072.39610664692,sz.001296,海龟策略
0.1830043556694647,0.2035507738280339,118300.43556694647,sh.603116,海龟策略
-0.31391898244133265,-0.03745548491606184,68608.10175586674,sh.688595,海龟策略
0.05372919233776134,0.11184291067489081,105372.91923377613,sz.002902,海龟策略
-0.34113657886057686,-0.3003072753519456,65886.34211394232,sz.300825,海龟策略
-0.1050824422156057,-0.4944347737119072,89491.75577843943,sz.002775,海龟策略
-0.19775124141503606,-0.12441372554372511,80224.8758584964,sz.300901,海龟策略
0.15902074714920456,0.2574728567498361,115902.07471492045,sh.600110,海龟策略
0.6525261469631183,0.9104346586914703,165252.61469631182,sh.600814,海龟策略
0.8867989140728596,0.3380609392776243,188679.89140728596,sh.603316,海龟策略
-0.32628120808754624,-0.25279923474173804,67371.87919124537,sz.300773,海龟策略
0.4139896442999999,0.35488592531162544,141398.96443,sh.600396,海龟策略
-0.34202949820718304,-0.3241539013654231,65797.0501792817,sz.002251,海龟策略
1.3224182449581081,0.46597493829219994,232241.8244958108,sz.301091,海龟策略
-0.3295183201726305,-0.41593933364187197,67048.16798273695,sz.300832,海龟策略
-0.18315139222530416,-0.6416967566506987,81684.86077746958,sh.603307,海龟策略
-0.2646204492422199,0.01932356112303961,73537.95507577801,sz.002796,海龟策略
0.7520274103500001,0.47482775087158785,175202.741035,sh.603085,海龟策略
0.45494149965380143,0.332564797725143,145494.14996538014,sh.600479,海龟策略
0.26016011028148295,0.2655040763670395,126016.01102814829,sz.000755,海龟策略
-0.5300680954326346,-0.6620685001751102,46993.19045673654,sz.002212,海龟策略
0.9043750363354877,0.5023194024641308,190437.50363354877,sh.600452,海龟策略
0.10753401406507954,0.12471261857795922,110753.40140650795,sz.002156,海龟策略
0.10667339334700082,0.18714754694088104,110667.33933470008,sh.688047,海龟策略
-0.5579925619055999,-0.9585442926416579,44200.74380944001,sh.688435,海龟策略
0.7106869885701477,0.42772467426639293,171068.69885701477,sh.601336,海龟策略
-0.576863459475564,-0.5880284669688781,42313.6540524436,sz.002120,海龟策略
1.7943710633882035,0.8103020075415875,279437.10633882036,sz.300893,海龟策略
0.1054555124436917,0.30783236736458003,110545.55124436917,sz.301566,海龟策略
-0.4295294469623855,-0.31969251314978653,57047.05530376145,sh.603378,海龟策略
-0.3364224859437795,-0.21142403540973723,66357.75140562205,sh.688299,海龟策略
-0.10195698213250187,-0.001377217886591673,89804.30178674981,sh.603569,海龟策略
0.27317729976653604,0.2284618327294824,127317.7299766536,sh.603790,海龟策略
0.004451526903199992,0.14644562349533577,100445.15269032,sz.002634,海龟策略
0.025773036739626113,0.04511655692510919,102577.30367396261,sh.600273,海龟策略
0.019172272215820556,0.06518234254002517,101917.22722158206,sh.603823,海龟策略
-0.4993634113037841,-1.251263081879529,50063.65886962159,sz.001269,海龟策略
1.2336443418654004,0.4446645480093217,223364.43418654005,sz.002629,海龟策略
-0.10544131606196169,-0.01141231563144922,89455.86839380383,sh.688410,海龟策略
-0.006351354379997938,0.050802138167670166,99364.8645620002,sh.603506,海龟策略
0.2682024615864453,0.2797836701882126,126820.24615864453,sh.601658,海龟策略
-0.18860228919399946,0.00236135096782316,81139.77108060005,sz.002369,海龟策略
0.06831764227426597,0.07552658598125693,106831.7642274266,sh.600433,海龟策略
0.05955149300453384,0.16665594233416653,105955.14930045338,sz.300118,海龟策略
-0.1238563624598812,-0.2531113115846059,87614.36375401188,sh.688163,海龟策略
-0.16743017858801787,-0.3765108278821434,83256.98214119821,sh.605258,海龟策略
-0.020920697138869435,-0.038874794003518676,97907.93028611306,sz.300021,海龟策略
0.8533690786470088,0.361288124857757,185336.9078647009,sz.002083,海龟策略
0.2978610919829388,0.23157385941059194,129786.10919829388,sz.000715,海龟策略
-0.18513518331508794,-0.43337465535902203,81486.48166849121,sh.688209,海龟策略
-0.440227742305656,-0.5403285149042654,55977.2257694344,sh.688168,海龟策略
0.7286868254386727,0.36492825734341244,172868.68254386727,sh.600259,海龟策略
0.3596916308325893,0.30775851535213106,135969.16308325893,sh.605050,海龟策略
-0.01249009618680182,0.01241801550309665,98750.99038131982,sz.002515,海龟策略
0.1290756874508709,0.17528344396758672,112907.56874508709,sz.001209,海龟策略
0.24120214069898532,0.3481839499384007,124120.21406989853,sz.000019,海龟策略
-0.055117784706081877,0.11501163224024226,94488.22152939181,sh.600754,海龟策略
1.0123436944017798,0.6063529833525901,201234.36944017798,sz.000026,海龟策略
0.9772703353938731,0.5246434787492187,197727.0335393873,sz.002097,海龟策略
-0.491392260505276,-0.5293464935408633,50860.7739494724,sz.300462,海龟策略
0.4626169973354007,0.5148181813582479,146261.69973354007,sz.002526,海龟策略
-0.17403090539099997,-0.4137464072113557,82596.9094609,sz.001239,海龟策略
-0.11216918557620127,-0.10390103026262962,88783.08144237987,sh.600307,海龟策略
6.895709658962124,0.7898613491891728,789570.9658962124,sh.601919,海龟策略
-0.6254179249396921,-0.6907271863628137,37458.2075060308,sh.688588,海龟策略
0.7900277563261447,0.32703113596174527,179002.77563261447,sh.603813,海龟策略
0.10540791491760407,0.18295724409074907,110540.7914917604,sz.301075,海龟策略
0.641065233376224,0.49168368432639936,164106.5233376224,sh.688627,海龟策略
0.12485429429639786,0.2089926032959206,112485.42942963979,sh.600425,海龟策略
0.10229054174170829,0.11115721083811168,110229.05417417083,sh.601668,海龟策略
0.888914269168163,0.43030398207106013,188891.4269168163,sz.301227,海龟策略
0.1565146076955946,0.20115153065327146,115651.46076955946,sz.002838,海龟策略
0.5457269521820015,0.31717757036768657,154572.69521820016,sz.002048,海龟策略
0.4591825302918241,0.29789329522704566,145918.2530291824,sz.002855,海龟策略
0.10634315231152199,0.22237807728559572,110634.3152311522,sz.301323,海龟策略
1.2446250572461992,0.3757148234850882,224462.50572461993,sz.300478,海龟策略
0.37438061139719997,0.2615829628651796,137438.06113972,sh.601929,海龟策略
-0.23771001496680372,-0.37908956735154553,76228.99850331963,sz.002391,海龟策略
0.32295475682253977,0.2987311616813665,132295.47568225398,sz.301038,海龟策略
0.09184897834437099,0.11978499681978079,109184.8978344371,sh.603986,海龟策略
