total_return,sharpe_ratio,annual_return,total_trades,symbol
1.991624919176696,0.9153516068894776,20.899680875153308,1,sh.600350
0.510518306363998,0.30758613315524713,7.404847626537466,1,sh.600351
0.08583653280640283,0.08739274056317041,1.4364998583516693,1,sh.600352
3.606434946322442,0.7195222965345733,30.284296571229895,1,sh.600353
0.9343275395499999,0.5758861287527468,12.105215287344064,1,sh.600354
0.3925521905444763,0.48566641988728454,5.902827486089611,1,sh.600356
0.6815322834,0.383369520877818,9.418614574501891,1,sh.600358
-0.04015698049999992,-0.22297579861265446,-0.7073389635715701,1,sh.600359
0.13354623572057708,0.17870174822513804,2.1947655630251917,1,sh.600360
0.15325633853189996,0.16078584762146553,2.5003390380875596,1,sh.600361
3.0475149524953085,0.5870653618820252,27.397978756173654,1,sh.600362
2.281194556443128,1.3350250894452322,22.849844579940523,1,sh.600363
-0.05758047919999997,0.038596310035296386,-1.0218768500460607,1,sh.600365
0.7032935324716242,0.3791200698291927,9.662561815667015,1,sh.600366
0.32619862292299134,0.28368654093284595,5.011122100531922,1,sh.600367
0.9756921439637168,0.5616928129596291,12.516796467576308,1,sh.600368
0.07929374677239102,0.07451143807060359,1.330375635466432,1,sh.600369
-0.11880745231274108,-0.1513655460222497,-2.166747557400729,1,sh.600370
-0.17118406071562234,-0.6558395495249083,-3.199571843349779,1,sh.600371
-0.13049618209517969,-0.43712438721391367,-2.392750900992767,1,sh.600372
0.17052599518303585,0.17649900668198146,2.7645484145381727,1,sh.600373
-0.09648178604679822,-0.5833936596807171,-1.7418789948838058,1,sh.600375
0.1457277673897156,0.2013971388527175,2.3841340714119132,1,sh.600376
0.619516337763264,0.42647126357197723,8.70879363925264,1,sh.600377
-0.10326173673035184,-0.3263028776150806,-1.869978353322702,1,sh.600378
0.1648321569536891,0.2225232933635406,2.677796318727146,1,sh.600379
0.21577115927020366,0.36163050838339983,3.4417807280350576,1,sh.600380
-0.21013754704999998,-0.2307041692925902,-4.003292684693307,1,sh.600381
0.9562055120289681,0.5609754202873672,12.323799581556742,1,sh.600382
-0.6207165846523599,-0.550822805117064,-15.456879128123157,1,sh.600383
0.4602070251747858,0.4005822179832652,6.776554277730644,1,sh.600386
0.2301444406545689,0.2741233239014508,3.6525586340789213,1,sh.600388
-0.06561314604425657,0.06283887920217515,-1.168508527072569,1,sh.600389
0.13900583428691346,0.14268005162282033,2.279845001693464,1,sh.600390
1.1859904197,0.5547681813859043,14.505323229822087,1,sh.600391
1.8318563533074224,0.5212322685430343,19.75588679738227,1,sh.600392
-0.21955901960167773,-1.184602760509902,-4.202595337619601,1,sh.600395
0.28795437555,0.24032776649198018,4.480275652657012,1,sh.600396
