total_return,sharpe_ratio,annual_return,total_trades,symbol
1.4246980151657196,0.43456195268494896,16.579213214215336,1,sh.600379
-0.1607509624946362,-0.508944351935152,-2.9896191901087366,1,sh.600380
-0.022138199550000136,0.17670783316309369,-0.38698163721106693,1,sh.600381
1.0523172867774504,0.6082100587973914,13.260757095227207,1,sh.600382
-0.5605418260876086,-0.584838756912101,-13.27290658911824,1,sh.600383
0.47570008513060547,0.5749776734796276,6.9719159499295085,1,sh.600386
1.0895126550732046,0.5643673790186424,13.613640277616886,1,sh.600388
1.4103438631857808,0.5199816916874778,16.45938917586396,1,sh.600389
-0.038244392762637434,-0.015885417283972216,-0.6731001749209469,1,sh.600390
0.7760108006,0.41291990801676054,10.459468635455304,1,sh.600391
1.452993851606256,0.47187466410733697,16.813710668668,1,sh.600392
0.1598760201904083,0.15494032932097943,2.6019980600604584,1,sh.600395
0.22123209285000003,0.24688855772400992,3.5221044097462983,1,sh.600396
2.31654334655,0.784936897823624,23.078051530332072,1,sh.600397
0.2456114646857251,0.23329648487723506,3.8771133418855164,1,sh.600398
-0.6198001192564461,-1.0319631305026156,-15.421533586350014,1,sh.600399
-0.19134963590556886,-0.1985515487382453,-3.6116494220573983,1,sh.600400
1.2132595374844921,0.44388229234116566,14.751449270985608,1,sh.600403
0.11832714330000002,0.14166891786733563,1.955797792517468,1,sh.600405
1.1667157897838139,0.5215998502607625,14.329818141444035,1,sh.600406
0.7972736549500004,0.3893551156187444,10.687385919222539,1,sh.600408
0.31271894311666576,0.23160745538556138,4.825480113250195,1,sh.600409
0.9062410053382499,0.36756786675389147,11.821584244351218,1,sh.600410
3.6088973125820916,1.0299835958786432,30.296355851199436,1,sh.600415
1.5146578175999998,0.3911801913547107,17.317093106677003,1,sh.600416
9.251916366376873,0.9266732767646289,49.6467423637503,1,sh.600418
0.002741276833647862,0.04639315487962141,0.047424069799671266,1,sh.600419
0.13916327164643996,0.15861673565065273,2.2822934144994718,1,sh.600420
0.46801518757676064,0.3382268458985557,6.875225354477765,1,sh.600422
0.21737356150000006,0.2008234179747159,3.4653809849712154,1,sh.600423
0.4298514681481308,0.9227159907442604,6.388760217297522,1,sh.600425
1.5001181457968447,0.5139861337826697,17.199328427152103,1,sh.600426
1.0718247007685755,0.8593930648638572,13.446482866581219,1,sh.600428
0.13274452449419274,0.14975764647600218,2.182243613714193,1,sh.600429
0.2922400522001594,0.23462668454439645,4.540406062311659,1,sh.600433
0.8306504563477076,0.5468111982134911,11.040696509118566,1,sh.600435
-0.21083836848892373,-0.04330134127032581,-4.0180500609268694,1,sh.600436
0.8848355605639889,0.33006073567340133,11.603092584852234,1,sh.600438
0.019255094201879982,0.015297588005260678,0.3308663849270551,1,sh.600439
0.9323516650966686,0.41401333019195863,12.085373711314103,1,sh.600444
-0.03774359565016828,0.018318601106141395,-0.6641442993903413,1,sh.600446
-0.05646527430000002,-0.1414726046948896,-1.0016011992265392,1,sh.600448
0.5049404151316633,0.3502962796503529,7.336050635034455,1,sh.600449
1.4938606398683838,0.6400790910771617,17.148471135974763,1,sh.600452
0.1907407213,0.21702336645688355,3.069751135603205,1,sh.600455
-0.14623491850873296,-0.13408349097108874,-2.701063799637465,1,sh.600456
1.31271533391242,0.6079836016104058,15.628385052269566,1,sh.600458
0.33138589709277994,0.2624208372781764,5.082145643984797,1,sh.600459
1.004085271269618,0.4211946825777547,12.79520559433863,1,sh.600460
0.8270903094806642,0.6294367265457215,11.003265490983551,1,sh.600461
0.8423752762133526,1.3675289981491816,11.163546048721754,1,sh.600463
0.3212701669737333,0.3008625012154333,4.943429163477177,1,sh.600467
0.5691790444970452,0.352217599659087,8.115925429823813,1,sh.600468
0.5931046662705077,0.6903109524214129,8.399650120801013,1,sh.600469
0.6518218049,0.4175895892322961,9.08130537761279,1,sh.600470
2.967745017687557,0.8377731739576464,26.959531208377484,1,sh.600475
0.42337060350000016,0.41014753449531544,6.3050862090327096,1,sh.600476
-0.11902963660447917,-0.18435686169806,-2.17102035035134,1,sh.600477
0.7630150974708513,0.4050232427714472,10.319054023200527,1,sh.600478
0.49735786987174596,0.354640743580693,7.242189609384245,1,sh.600479
1.095886720631216,0.7514032067290117,13.673590739254262,1,sh.600480
1.4750005909542734,0.46803258432860145,16.99454699823628,1,sh.600481
