total_return,sharpe_ratio,final_value,symbol
0.43405766892379094,0.35754752422069147,143405.7668923791,sh.601866
0.031868498096584374,0.011376468493069383,103186.84980965844,sh.601868
1.5316901003568986,0.4056264861177599,253169.01003568986,sh.601869
0.9223899900358825,0.614213866079629,192238.99900358825,sh.601872
0.0332822567952516,0.15006732817377155,103328.22567952516,sh.601877
0.017091169636820558,0.04657112373299116,101709.11696368206,sh.601878
-0.05385488872779504,-0.1598969485338312,94614.5111272205,sh.601880
0.4241459667373268,0.41141819246806055,142414.59667373268,sh.601881
1.4060731198284961,0.5103127028506294,240607.3119828496,sh.601882
0.6494154193873822,0.4141026754431927,164941.54193873823,sh.601886
0.09765691906946333,0.25722969026912684,109765.69190694633,sh.601888
0.7255407144931989,0.5266439369463441,172554.0714493199,sh.601890
2.643686304611894,1.8217747604864116,364368.63046118943,sh.601898
6.420273363693871,0.9697152436465208,742027.3363693871,sh.601899
0.29431793572809156,0.24927698310027796,129431.79357280915,sh.601900
0.09484228511303838,0.12377883701541567,109484.22851130384,sh.601901
0.19387208593498348,0.24542493897430925,119387.20859349835,sh.601908
0.015566590400272544,-0.011294969107503248,101556.65904002725,sh.601916
1.22258897714975,0.7691102196017987,222258.897714975,sh.601918
6.895709658962124,0.7898613491891728,789570.9658962124,sh.601919
0.009294539423132665,-0.036006932651565855,100929.45394231327,sh.601921
0.9113004480301775,0.7091896483395689,191130.04480301775,sh.601928
0.37438061139719997,0.2615829628651796,137438.06113972,sh.601929
-0.45841355246881854,-0.11988692953329114,54158.64475311815,sh.601933
0.9094410282229349,0.7904431142132508,190944.1028222935,sh.601939
0.30454729432589084,0.24393706821434294,130454.72943258908,sh.601949
0.34962073050615117,0.24261826952994647,134962.07305061512,sh.601952
-0.03485471692209394,-0.013187127361365323,96514.5283077906,sh.601956
1.8107416452338914,0.7340297287388234,281074.16452338913,sh.601958
0.10305887554677756,0.1460623857413616,110305.88755467776,sh.601963
0.9780890581827995,0.5365191546449465,197808.90581827995,sh.601965
-0.2874933721266086,-0.14784707239290093,71250.66278733914,sh.601966
0.1938427618743392,0.20643220695306375,119384.27618743392,sh.601968
1.14731015991161,0.47282466967879283,214731.015991161,sh.601969
0.06026241753528535,0.13649177041156024,106026.24175352853,sh.601975
0.9215868578386778,0.4709230307141976,192158.68578386778,sh.601985
1.1129548225976975,0.8020451871078111,211295.48225976975,sh.601988
-0.3634748086627458,-0.8995027688750431,63652.51913372542,sh.601990
0.657790089052057,0.5225720572082051,165779.0089052057,sh.601991
-0.454476064450722,-1.349099157661877,54552.3935549278,sh.601992
-0.34540585965912063,-0.46412146671980564,65459.41403408794,sh.601995
-0.0863143207473043,-0.15690177072888864,91368.56792526957,sh.601996
-0.023334363453841506,-0.07966488376291982,97666.56365461585,sh.601997
0.9514706005543203,0.8597524072657025,195147.06005543203,sh.601998
-0.3247458967805204,-0.24571218213501542,67525.41032194796,sh.601999
-0.0737081900552474,0.014083670046755283,92629.18099447526,sh.603000
0.32849021586470334,0.2864763165215596,132849.02158647034,sh.603001
0.7572321430415855,0.47670124581991313,175723.21430415855,sh.603002
-0.02849154844530378,-0.13616656276419511,97150.84515546962,sh.603004
-0.18152784724931262,-0.1257754907077147,81847.21527506874,sh.603005
0.28960018724381137,0.24841917955497028,128960.01872438114,sh.603006
0.5682444963721897,0.3119523685908576,156824.44963721896,sh.603007
0.689395404162913,0.36848535112012487,168939.5404162913,sh.603008
4.443490577451854,0.6730438695095883,544349.0577451854,sh.603009
0.17769299552087178,0.24350619021524886,117769.29955208718,sh.603010
2.393453519202363,0.45582893516761563,339345.3519202363,sh.603011
-0.18021170967716751,-0.32191283740997273,81978.82903228325,sh.603012
0.9418648355341362,0.5371844681241769,194186.48355341362,sh.603013
-0.002702186851478327,,99729.78131485217,sh.603014
0.9822102437364499,0.626802313183895,198221.024373645,sh.603015
0.7122495900127178,0.4144521982819445,171224.95900127178,sh.603016
0.19998760170021676,0.19810553581585652,119998.76017002168,sh.603017
-0.005522651767293865,-0.13054964561073104,99447.73482327061,sh.603018
1.1975016505425387,0.5183811658132056,219750.16505425386,sh.603019
0.27284552895345654,0.24443053338841877,127284.55289534565,sh.603020
-0.31084361043219993,-0.35040113228540903,68915.63895678,sh.603021
-0.35828900836408606,-0.3467515319178479,64171.099163591396,sh.603022
0.09835066676689413,0.19705930085162676,109835.06667668941,sh.603023
1.4105693046065155,0.402447008122885,241056.93046065155,sh.603025
0.5950269973747275,0.36093098168291293,159502.69973747275,sh.603026
0.23368546612639154,0.21435829747095606,123368.54661263915,sh.603027
-0.0029671320607977396,0.14715931837106433,99703.28679392023,sh.603028
0.6623689602754195,0.30710501880339647,166236.89602754195,sh.603029
-0.4327636328101149,-0.41415186800572923,56723.63671898851,sh.603030
0.5399615208530891,0.31972807865959585,153996.15208530892,sh.603031
0.19820518537835713,0.32246519087502484,119820.51853783571,sh.603032
0.7224998629489855,0.4025092317349659,172249.98629489855,sh.603033
0.050577150834891074,0.0742634344050158,105057.7150834891,sh.603035
1.381090073687938,1.0712720785632053,238109.0073687938,sh.603036
1.4641154024153156,0.626070300895625,246411.54024153156,sh.603037
0.9635463760928693,0.457420001047773,196354.63760928693,sh.603038
-0.08980833790610501,-0.02440132552297095,91019.1662093895,sh.603039
4.373324595317296,0.5132382943077001,537332.4595317296,sh.603040
0.006846922353074624,0.0037074082641518824,100684.69223530746,sh.603041
0.023276918892131362,0.0689915516516315,102327.69188921314,sh.603042
-0.038065251044319154,-0.012367491992851913,96193.47489556808,sh.603043
0.3633429861330413,0.28259491690202865,136334.29861330413,sh.603045
0.11092881813184795,0.15354638022115077,111092.8818131848,sh.603048
0.20402296113739998,,120402.29611374,sh.603049
2.354599408335222,1.0286873047861904,335459.9408335222,sh.603050
-0.43002476988837385,-0.431893604651802,56997.523011162615,sh.603051
0.36054482393776066,0.48900888321347674,136054.48239377607,sh.603052
-0.296950979320296,-0.5915515425023521,70304.9020679704,sh.603053
0.437555729873348,0.27085470567882697,143755.5729873348,sh.603055
-0.23753482647543656,-0.6391361925894607,76246.51735245634,sh.603057
0.4671678624250315,0.3756281761218465,146716.78624250315,sh.603058
0.00453201739492215,0.0011438052468623412,100453.20173949221,sh.603059
-0.20837430852893668,-0.10653564221709225,79162.56914710633,sh.603060
-0.2968147488827826,-0.47232223403800944,70318.52511172174,sh.603061
0.15272185991210369,0.2974834804376654,115272.18599121037,sh.603062
3.0861714567670395,0.6225910942280903,408617.14567670395,sh.603063
-0.4018101712620414,-0.6539952175365711,59818.98287379586,sh.603065
0.29852776821776017,0.3969967059326719,129852.77682177602,sh.603066
6.070181516077945,0.6856192778771028,707018.1516077945,sh.603067
-0.4339616216237369,-0.6160383806302457,56603.837837626306,sh.603068
0.7840951512494532,0.4105438982273048,178409.51512494532,sh.603069
-0.34925823820401386,-1.6193619710578362,65074.17617959862,sh.603070
-0.21852102958680727,-0.6828295582032741,78147.89704131927,sh.603071
0.04991055601607499,,104991.0556016075,sh.603072
-0.019217935781549313,0.008308243377273644,98078.20642184507,sh.603073
-0.13404729570811164,-0.2251711625550133,86595.27042918884,sh.603075
0.42944814849435875,0.2692922617996331,142944.81484943588,sh.603076
0.3192956543589802,0.2311193722894135,131929.56543589802,sh.603077
0.15834146536337168,0.7317439660178479,115834.14653633717,sh.603078
-0.3576343900389986,-0.4799967650238068,64236.56099610014,sh.603079
0.8360732338011876,0.5352384987507868,183607.32338011876,sh.603080
0.20650396553337427,0.21539195036907277,120650.39655333743,sh.603081
0.038427702024389436,0.1580584950161497,103842.77020243894,sh.603082
3.3017756667517566,0.5488768754929747,430177.5666751757,sh.603083
0.7520274103500001,0.47482775087158785,175202.741035,sh.603085
0.4847106096337558,0.31538730042218666,148471.06096337558,sh.603086
-0.4047044170016852,-0.24127763431681348,59529.55829983148,sh.603087
2.3789156717187527,0.7280566288154102,337891.5671718753,sh.603088
0.4094444421762679,0.3129243359254919,140944.4442176268,sh.603089
2.0546938620960202,0.4608708811386315,305469.386209602,sh.603090
0.6792254639810368,1.0604683003365019,167922.54639810367,sh.603091
-0.37032384927143414,-0.2452670543477366,62967.615072856584,sh.603093
0.21818759392201464,0.22436079525011673,121818.75939220146,sh.603095
-0.4871201634636455,-0.9482119281974334,51287.98365363545,sh.603096
-0.10520800054414285,0.02002155332772225,89479.19994558571,sh.603097
0.39110076877900285,0.32335475066337127,139110.07687790028,sh.603098
4.218093265401033,0.6711785139209867,521809.32654010336,sh.603099
2.466966339914008,0.8248152106364401,346696.63399140077,sh.603100
0.6743463126353849,0.48596701774641426,167434.6312635385,sh.603101
0.07803956455538427,0.13479728625097034,107803.95645553843,sh.603102
0.08097184883780195,0.11598099572151437,108097.1848837802,sh.603103
0.1960597942937535,0.18756860975587436,119605.97942937535,sh.603105
0.4759183845336491,0.33008419630203906,147591.8384533649,sh.603106
-0.18745394172889296,-1.5515614931358865,81254.6058271107,sh.603107
0.35559957805926184,0.2497746776749584,135559.95780592618,sh.603108
0.5872185375846893,0.4431702165919845,158721.85375846893,sh.603109
0.470470083521475,0.31938358720422333,147047.0083521475,sh.603110
0.198287924605828,0.2081965076701463,119828.7924605828,sh.603111
0.4042188578565861,0.37060526244865355,140421.8857856586,sh.603112
-0.24103382532406162,-0.020445170712619726,75896.61746759384,sh.603113
0.018352000311109003,0.12387559303310974,101835.2000311109,sh.603115
0.1830043556694647,0.2035507738280339,118300.43556694647,sh.603116
0.1912075020106537,0.1954228342071311,119120.75020106537,sh.603117
-0.2177665140385786,-0.1931224254762958,78223.34859614214,sh.603118
4.350237579485341,0.736985765430123,535023.7579485341,sh.603119
-0.09192756991892005,,90807.243008108,sh.603120
0.7535463093539284,0.3870833943155265,175354.63093539284,sh.603121
-0.16503677986775875,0.22404585927415366,83496.32201322413,sh.603122
0.9421646536336833,0.40684627073206997,194216.46536336833,sh.603123
0.5795275560584732,,157952.7556058473,sh.603124
0.13814545258163752,0.3143296380286286,113814.54525816375,sh.603125
0.3993748517166177,0.3305265364357434,139937.48517166177,sh.603126
0.686808754975902,0.3810238403451419,168680.8754975902,sh.603127
0.5716616182245655,0.320125176968914,157166.16182245655,sh.603128
5.687561578004398,0.5746528282630665,668756.1578004397,sh.603129
0.627126223889394,0.4044098830335573,162712.6223889394,sh.603130
0.37275545599460574,0.34133952952295604,137275.54559946057,sh.603131
0.20077428769998282,0.29175055304837144,120077.42876999828,sh.603132
-0.31791059054013765,-1.151946355788032,68208.94094598624,sh.603135
0.04488294847685087,0.09472211323752823,104488.29484768509,sh.603136
-0.03492068509445118,-0.028566054877265077,96507.93149055488,sh.603137
-0.2483260194371466,-0.26447971520645935,75167.39805628534,sh.603138
0.08471954955537483,0.11311636213623319,108471.95495553748,sh.603139
0.3072886623734946,0.39200687289883845,130728.86623734946,sh.603150
-0.13449360439030716,0.003927443200838854,86550.63956096928,sh.603151
-0.14022431432164725,-0.8489286291376603,85977.56856783527,sh.603153
-0.14433901668078716,0.012236465356146557,85566.09833192128,sh.603155
0.8792180233124403,0.741839832332397,187921.80233124402,sh.603156
-0.06362133504493162,0.0017816195328959896,93637.86649550684,sh.603158
1.1303933566399402,0.5794203949161887,213039.33566399402,sh.603159
-0.3168212497738915,-0.21464778703722096,68317.87502261085,sh.603160
0.4260660655741871,0.3472225719510999,142606.6065574187,sh.603161
0.019119067822498472,0.0721348184495418,101911.90678224985,sh.603162
1.556009908682914,0.5848862991074534,255600.9908682914,sh.603163
0.2600424160444233,0.2418815239865093,126004.24160444233,sh.603165
1.9592961578778614,0.5956632965997775,295929.61578778614,sh.603166
0.49828138234601616,0.6170272969284811,149828.13823460162,sh.603167
-0.1573300709857438,0.0035254310419271743,84266.99290142562,sh.603168
1.073941947739,0.42692128141213226,207394.1947739,sh.603169
-0.36315272528551445,-0.6574522580213247,63684.727471448554,sh.603170
0.6101337202215349,0.4389438818439252,161013.3720221535,sh.603171
-0.02400281137042446,0.017821789094681226,97599.71886295755,sh.603172
0.3666938325982683,0.41507140818953436,136669.38325982683,sh.603173
-0.5293132650613499,-0.6744937508119745,47068.673493865004,sh.603176
0.2374828086038248,0.23493423869508148,123748.28086038248,sh.603177
1.02995304872467,0.3792130386104537,202995.304872467,sh.603178
4.238372482979045,1.0569070328766852,523837.2482979045,sh.603179
-0.30847725602152265,-0.7758562763804385,69152.27439784774,sh.603180
0.913351079199728,0.4504396964244964,191335.1079199728,sh.603181
-0.14787333871547817,-0.16039889528237924,85212.66612845218,sh.603182
-0.004760969599251112,-0.09413607584644754,99523.90304007489,sh.603183
1.179465885241654,0.4028742580142339,217946.5885241654,sh.603185
-0.2692529110857319,-0.10162631837780248,73074.70889142681,sh.603186
0.3488003624279151,0.2704717535034847,134880.0362427915,sh.603187
-0.29831056466879935,-0.2639507783214279,70168.94353312007,sh.603188
-0.21699406752982642,-0.17644720710708423,78300.59324701736,sh.603189
-0.11712609515417309,-0.2815483234093354,88287.39048458269,sh.603190
-0.29937447268651873,-0.5685311991740856,70062.55273134813,sh.603191
0.2219872697525144,0.25011139582596675,122198.72697525144,sh.603192
0.2843490951693032,0.6767093004679121,128434.90951693032,sh.603193
0.12437554883991732,0.8391966894896534,112437.55488399173,sh.603194
-0.14872719474146479,-0.23181955435518561,85127.28052585352,sh.603195
1.7812461825481303,0.6039139551746235,278124.618254813,sh.603196
0.026363698064390484,0.12120048463081444,102636.36980643905,sh.603197
1.5262979888965122,0.48517647023883065,252629.79888965123,sh.603198
0.6888088156432713,0.6002294062308576,168880.88156432714,sh.603199
3.4898308951695607,0.5925112075143554,448983.08951695607,sh.603200
0.026907279851058556,0.07678494688624514,102690.72798510586,sh.603201
-0.04702242527825263,,95297.75747217474,sh.603202
1.0303525377460427,0.5106780257971466,203035.25377460427,sh.603203
-0.03171477339817953,-1.6306209333076316,96828.52266018205,sh.603205
0.016325852996045578,-0.017514790997897,101632.58529960456,sh.603206
0.015894362554489345,0.005534983023027238,101589.43625544893,sh.603207
-0.43717292531103696,-0.09859658396361932,56282.707468896304,sh.603208
-0.14900945924753614,-0.07807297993283766,85099.05407524639,sh.603209
-0.10973086897217683,,89026.91310278232,sh.603210
0.33275420859636246,0.3439250819592322,133275.42085963624,sh.603211
-0.4311207306384429,-0.3249294551389676,56887.92693615571,sh.603212
-0.3202674984819272,-0.28871879840757797,67973.25015180728,sh.603213
-0.2882463426154581,-0.39902073055944703,71175.36573845419,sh.603214
0.07290175082375251,0.14252705056334034,107290.17508237525,sh.603215
1.6220216736308055,0.4220928210761733,262202.16736308055,sh.603216
0.43345299163039946,0.29668062121799604,143345.29916303995,sh.603217
0.045582546065021885,0.17726915997521264,104558.25460650219,sh.603218
0.28367261297551044,0.39396108940324803,128367.26129755104,sh.603219
0.036042970797064915,0.20341111118354105,103604.29707970649,sh.603220
-0.16011810069236365,-0.11734935162285409,83988.18993076363,sh.603221
-0.6161160799070046,-0.4462791731862916,38388.39200929954,sh.603222
1.5002123149577302,0.4497518849279477,250021.231495773,sh.603223
0.6956126451087045,0.39780276327815983,169561.26451087045,sh.603225
2.7550710829608973,0.40872049787236947,375507.10829608975,sh.603226
0.9125140154647565,0.6109074902832602,191251.40154647565,sh.603227
0.39016034570464775,0.2728795503781419,139016.03457046478,sh.603228
0.46767086901361676,0.32516147599503065,146767.08690136168,sh.603229
-0.022934760088549083,0.015321918392110613,97706.52399114509,sh.603230
-0.14732239307537792,-0.3509950091065544,85267.76069246221,sh.603231
-0.25020341159770787,-0.1961173429728749,74979.65884022921,sh.603232
-0.3350602406907949,-0.18362783236618627,66493.97593092051,sh.603233
-0.10243927126678071,-0.3685313978067584,89756.07287332193,sh.603235
0.1343588027240982,0.17297149481027374,113435.88027240982,sh.603236
-0.17533073823699713,-0.7328060245927916,82466.92617630029,sh.603237
-0.08448845632703902,-0.04977144993616115,91551.1543672961,sh.603238
0.8616297782173211,0.497046409251594,186162.9778217321,sh.603239
-0.05279319668183554,-0.006461363731074032,94720.68033181645,sh.603255
1.2854620359091502,0.3645052373997838,228546.203590915,sh.603256
0.05055408300319672,,105055.40830031967,sh.603257
-0.3349977049127154,-1.0417102054683902,66500.22950872846,sh.603258
0.3412987336231742,0.26554632659360744,134129.87336231742,sh.603259
1.0553699335909612,0.35547130217090034,205536.99335909612,sh.603260
-0.41340860862486034,-1.242217322005797,58659.139137513965,sh.603261
-0.103420538543,,89657.9461457,sh.603262
0.990282686599059,0.4067882331815447,199028.2686599059,sh.603266
0.23670603057818196,0.29466083180718117,123670.6030578182,sh.603267
4.047073763964399,0.7676322357673436,504707.37639643997,sh.603268
1.9084350924914335,0.7667929173739619,290843.50924914336,sh.603269
-0.12907441771166298,-0.09096254481884042,87092.5582288337,sh.603270
0.09863355036288005,,109863.355036288,sh.603271
0.019776151520238053,0.0644989603118232,101977.6151520238,sh.603272
-0.1912078709339848,-0.18835952719600396,80879.21290660152,sh.603273
-0.03604679038315662,-0.053512755386447175,96395.32096168434,sh.603275
-0.1500489859696958,-0.20910463970903426,84995.10140303042,sh.603276
2.1183982931265724,0.8122505374986189,311839.82931265724,sh.603277
0.9313905493429545,0.42292977803395165,193139.05493429545,sh.603278
0.35863378933901086,0.24079299267602405,135863.37893390108,sh.603279
0.38826259556859266,0.36203607848261116,138826.25955685927,sh.603280
-0.11546077461325971,-0.31872198868809615,88453.92253867403,sh.603281
-0.41382440121876823,-0.5967642696978364,58617.559878123175,sh.603282
0.12091196818262426,0.16669434429890956,112091.19681826243,sh.603283
-0.013131579296009586,-0.1726704425622981,98686.84207039904,sh.603285
2.899191664549138,0.4978466091526398,389919.1664549138,sh.603286
-0.23255850140934928,0.06190171954381249,76744.14985906507,sh.603288
0.25278322817179855,0.2534380688553139,125278.32281717985,sh.603289
-0.00585131960408864,0.16459535128314107,99414.86803959114,sh.603290
-0.3786317717667446,-2.81740232722313,62136.822823325536,sh.603291
0.617233516300444,1.7199677131131998,161723.3516300444,sh.603296
1.60998505805572,0.4069575063822945,260998.505805572,sh.603297
2.97543820488392,0.7543212737267532,397543.820488392,sh.603298
0.7626689571610259,0.6149747252625454,176266.8957161026,sh.603299
0.8813332197204421,0.39892911381967816,188133.3219720442,sh.603300
0.8909481759264678,0.3563238343683379,189094.81759264678,sh.603301
0.38520872140435064,0.28640299609684805,138520.87214043507,sh.603303
-0.3989193795002867,-0.18096319654512402,60108.062049971326,sh.603305
3.143297200375271,0.8292158567843723,414329.7200375271,sh.603306
-0.18315139222530416,-0.6416967566506987,81684.86077746958,sh.603307
1.8777117050101986,0.4505850734699567,287771.17050101986,sh.603308
0.14260628371882966,0.1608714782344394,114260.62837188297,sh.603309
-0.14076441712435203,-1094.9090754690178,85923.5582875648,sh.603310
-0.032933318661003144,0.0441338187749701,96706.66813389969,sh.603311
0.4324351266966015,0.9592994537357998,143243.51266966015,sh.603312
-0.49407486218920077,-0.459315094331201,50592.51378107992,sh.603313
0.41948958328078007,0.2841738239466112,141948.958328078,sh.603315
0.8867989140728596,0.3380609392776243,188679.89140728596,sh.603316
-0.20391518962335803,0.1604065079784001,79608.4810376642,sh.603317
-0.07907208961077035,-0.21332532400017915,92092.79103892297,sh.603318
3.780431260537246,0.6590646750657374,478043.1260537246,sh.603319
0.43975482860373916,0.3724131502906856,143975.48286037392,sh.603320
-0.039394613397017816,-0.06698993621539835,96060.53866029822,sh.603321
0.4865762534417998,0.28926110265526545,148657.62534417998,sh.603322
0.35219937291285897,0.42252111302375805,135219.9372912859,sh.603323
-0.11349873948901411,0.035114185895509506,88650.12605109859,sh.603324
0.3587462147399431,9.016188648078916,135874.6214739943,sh.603325
-0.19755182430737855,-0.06498920104474268,80244.81756926214,sh.603326
0.07096078457511511,0.08628299112142718,107096.07845751151,sh.603327
-0.11171387573423883,-0.05024655112717134,88828.61242657612,sh.603328
0.15548207731752525,0.18242320615585525,115548.20773175253,sh.603329
0.16520081824444874,0.2157554267849203,116520.08182444487,sh.603330
0.28264728560304475,0.24381515123952913,128264.72856030447,sh.603331
-0.020082996975230197,0.07242378935108862,97991.70030247698,sh.603332
0.0035864762753996184,0.15465618155870264,100358.64762753996,sh.603333
0.09950121372750392,0.10877004844650931,109950.1213727504,sh.603335
0.28124818823065334,0.21326777940073868,128124.81882306533,sh.603336
1.3863696780254302,0.623860458342655,238636.96780254302,sh.603337
0.08030700355522175,0.16291945190734106,108030.70035552217,sh.603338
0.49556326275483675,0.5709555354499966,149556.32627548368,sh.603339
0.09340416514271856,0.3386428113313788,109340.41651427186,sh.603341
0.7679679402248649,1.980560912546829,176796.7940224865,sh.603344
0.3919406329075972,0.2613414027495154,139194.06329075972,sh.603345
-0.22211291649121748,0.04782763718720717,77788.70835087825,sh.603348
0.1451387009155244,6.8129415956600266,114513.87009155244,sh.603350
0.12857963824432256,0.18147746048078947,112857.96382443226,sh.603351
0.010675911062694941,0.10585532924390102,101067.5911062695,sh.603353
1.266655793853806,0.7396570540239398,226665.57938538058,sh.603355
-0.0052196677250185165,-0.04406487612170399,99478.03322749815,sh.603356
0.034675702897753506,0.0188053091820914,103467.57028977535,sh.603357
2.6516957353262667,1.121599162871668,365169.5735326267,sh.603358
-0.21064653940802003,-0.06096237998093238,78935.346059198,sh.603359
3.1148573391497876,0.5810215932272011,411485.73391497874,sh.603360
-0.5691308139800706,-0.514919488189371,43086.91860199294,sh.603363
0.8126963836045057,0.6273851485599662,181269.63836045057,sh.603365
0.665844452130431,0.3608919640955139,166584.4452130431,sh.603366
0.14133346156135,0.1572395019682157,114133.346156135,sh.603367
-0.09762612749185369,-0.6139899446501204,90237.38725081463,sh.603368
0.18435404985376067,0.17358505045070177,118435.40498537607,sh.603369
0.06752180333171186,0.1509948901621706,106752.18033317119,sh.603373
-0.269151751708979,-1.163108931436284,73084.8248291021,sh.603375
-0.6306807921027888,-0.5243781668474964,36931.920789721116,sh.603377
-0.4295294469623855,-0.31969251314978653,57047.05530376145,sh.603378
0.8809440733661907,0.5298973269657564,188094.40733661907,sh.603379
1.2171800196413927,0.509089246629663,221718.00196413926,sh.603380
-0.2307228040374159,-2.3721326850678994,76927.71959625841,sh.603381
-0.002261615353531961,,99773.8384646468,sh.603382
-0.2199712849500007,-0.16568019188988464,78002.87150499993,sh.603383
-0.2677497375381796,-0.3055581945069432,73225.02624618204,sh.603385
0.2808228080286762,0.2502732515059538,128082.28080286762,sh.603386
-0.39757191899659317,-0.8075924665260426,60242.808100340684,sh.603387
9.59993249261633,0.4898015465976425,1059993.249261633,sh.603389
-0.10500439017021854,-0.025935436585079134,89499.56098297815,sh.603390
0.38514724469828887,0.6551992947807476,138514.72446982889,sh.603391
0.37874672621099975,0.27630916518586635,137874.67262109998,sh.603392
0.5941919822711713,0.4667526376198707,159419.19822711713,sh.603393
-0.1904404935772909,-1.1050196816040228,80955.95064227091,sh.603395
0.6245823005715845,0.37257776645049023,162458.23005715845,sh.603396
-0.082990689558015,0.20975885355611026,91700.9310441985,sh.603398
0.10583604669113746,0.19965067679519233,110583.60466911375,sh.603399
-0.11950393266503205,,88049.6067334968,sh.603400
-0.16683475378452015,-0.25437203404302383,83316.52462154799,sh.603408
0.017931561295089486,,101793.15612950895,sh.603409
0.5303197473360625,0.3117090036500734,153031.97473360624,sh.603416
-0.3517640331708464,-0.6559487662572414,64823.596682915355,sh.603421
-0.48111164315596733,-0.5094373220010308,51888.83568440327,sh.603429
-0.6172925329813103,-0.6225994840326181,38270.74670186898,sh.603439
0.06759953122739128,0.10449834753013482,106759.95312273913,sh.603444
-0.12334233244795978,0.12250161977323022,87665.76675520402,sh.603456
0.005898041397509951,0.10683402187412645,100589.804139751,sh.603458
0.41813629351821613,0.29715186927066867,141813.6293518216,sh.603466
0.3819596785620009,0.3230909864655874,138195.9678562001,sh.603477
2.1251877698486106,0.5051129824310915,312518.77698486106,sh.603486
0.37123055512707825,0.2732274610783212,137123.05551270783,sh.603488
-0.39396503641277114,-0.10026104460181835,60603.496358722885,sh.603489
0.11934355114873862,0.18981859456692776,111934.35511487386,sh.603496
1.196402287318347,0.43657886771938303,219640.2287318347,sh.603499
0.781668858696073,0.504792088063983,178166.8858696073,sh.603500
-0.25775366759183904,-0.16163436609832119,74224.6332408161,sh.603501
1.4362810166852296,0.6951934156839203,243628.10166852296,sh.603505
-0.006351354379997938,0.050802138167670166,99364.8645620002,sh.603506
0.3267219235660689,0.25409359349465355,132672.1923566069,sh.603507
-0.03493300200481244,0.043136742810239916,96506.69979951876,sh.603508
-0.31801946595600256,-0.5160498285047311,68198.05340439975,sh.603511
-0.11158194502030296,-0.07096009570393227,88841.8054979697,sh.603515
2.314852729095849,0.4877793123970904,331485.2729095849,sh.603516
-0.5312435215560769,-0.1543466075285393,46875.64784439231,sh.603517
0.30882850568875786,0.2742892472761362,130882.85056887579,sh.603518
0.3835626789554866,0.33556472593313,138356.26789554866,sh.603519
-0.5399846956293661,-0.19656552992577703,46001.53043706338,sh.603520
0.18347195462268837,0.1856554583453646,118347.19546226884,sh.603527
0.1534008643997158,0.16445054725597483,115340.08643997158,sh.603528
0.3085391614680158,0.27638736212074705,130853.91614680158,sh.603529
0.695551324705875,0.42942297079099906,169555.1324705875,sh.603530
0.03199558788660972,0.1283490360326662,103199.55878866097,sh.603533
0.9437538340020002,0.36890327833044334,194375.38340020002,sh.603535
-0.09533559782593598,0.07215368179758132,90466.4402174064,sh.603536
-0.11353574775097004,-0.013350879298544751,88646.425224903,sh.603538
-0.19728660093655592,-0.21760061071200038,80271.33990634441,sh.603551
1.0925263876443874,0.6040878838284744,209252.63876443874,sh.603556
-0.6524578838133259,-0.8805175569805497,34754.2116186674,sh.603557
0.16306902144550492,0.18381857244017422,116306.90214455049,sh.603558
-0.38936622458694675,-0.3202244179275949,61063.37754130532,sh.603559
0.3453608648929469,0.26443942956887406,134536.08648929468,sh.603565
-0.24759855048083496,-0.18580373781970222,75240.1449519165,sh.603566
-0.21898494366101628,-0.22813752633932183,78101.50563389837,sh.603567
0.5114496433285045,0.3150430143300286,151144.96433285045,sh.603568
-0.10195698213250187,-0.001377217886591673,89804.30178674981,sh.603569
0.25529591508019234,0.2638826318043403,125529.59150801924,sh.603577
0.05035553803393079,0.025059482407607008,105035.55380339308,sh.603578
0.1522377060006304,0.17723741982300362,115223.77060006304,sh.603579
0.3548556611126446,0.4589660833986686,135485.56611126446,sh.603580
0.3173291001459322,0.2756203408308348,131732.91001459322,sh.603583
-0.07227173699838008,-0.059903522115939356,92772.82630016199,sh.603585
0.34013601973342217,0.34096503933472255,134013.6019733422,sh.603586
-0.06042142256879466,-0.22401386283982444,93957.85774312053,sh.603587
0.06875387672678131,0.16973758401901856,106875.38767267813,sh.603588
-0.15043892210605875,-0.036256778243776364,84956.10778939413,sh.603589
0.008786653369964915,0.09121503017235619,100878.66533699649,sh.603590
-0.37917584051097625,0.006408683980097259,62082.41594890237,sh.603595
1.1603627439967688,0.48483625725770435,216036.27439967688,sh.603596
0.13795033074939972,0.17075299575536573,113795.03307493997,sh.603598
0.5202106892501758,0.34011419715045765,152021.06892501758,sh.603599
0.10552148184429141,0.11976099248799592,110552.14818442914,sh.603600
0.04341963581499338,0.2100235901222443,104341.96358149934,sh.603601
-0.20057617871101785,-0.20397648680316305,79942.38212889821,sh.603602
0.2211369110629849,0.20320055644441162,122113.69110629849,sh.603605
3.2922667501429865,0.7788439269392119,429226.67501429864,sh.603606
1.103924530238728,0.542839962058933,210392.4530238728,sh.603607
-0.21572219609697757,0.08202735653919324,78427.78039030224,sh.603608
-0.3484415196148645,-0.6629912632984345,65155.84803851355,sh.603609
-0.038545228261991867,0.07420243422788877,96145.47717380081,sh.603610
0.4649886724576697,0.3618456210123091,146498.86724576697,sh.603611
0.6585983910775625,0.37859416294055315,165859.83910775624,sh.603612
0.4033261318035107,0.34589971593822494,140332.61318035107,sh.603613
